date,open,close,high,low,volume,amount,capital
2025-01-02,15.7600,15.3800,15.9500,15.2500,19418.0000,30534.2250,21843.0000
2025-01-03,15.4000,14.7600,15.4800,14.7400,22863.0000,34777.0250,21843.0000
2025-01-06,14.8300,14.8500,15.0500,14.3400,15518.0000,23079.8990,21843.0000
2025-01-07,14.8500,15.1000,15.1000,14.6900,15666.0000,23579.5580,21843.0000
2025-01-08,15.1000,14.9800,15.1200,14.4900,22367.0000,33346.8970,21843.0000
2025-01-09,15.0000,15.0200,15.1300,14.9000,15147.0000,22930.6540,21843.0000
2025-01-10,15.0400,14.5800,15.1600,14.5800,14815.0000,22181.8510,21843.0000
2025-01-13,14.5200,14.7100,14.7700,14.1800,14350.0000,20946.8820,21843.0000
2025-01-14,14.7800,15.3300,15.3400,14.7300,21202.7000,32245.3060,21843.0000
2025-01-15,15.3700,15.2000,15.4000,15.1300,14983.1300,23010.8730,21843.0000
2025-01-16,15.2900,15.2200,15.4900,15.0500,15848.1300,24347.0420,21843.0000
2025-01-17,15.1200,15.2500,15.3700,15.0800,13163.0000,20186.4710,21843.0000
2025-01-20,15.3600,15.5000,15.5400,15.2000,16710.0000,25948.5750,21843.0000
2025-01-21,15.5500,15.3300,15.5600,15.1700,16370.0000,25225.4520,21843.0000
2025-01-22,15.3300,15.1400,15.3300,15.0700,12808.0000,19566.5320,21843.0000
2025-01-23,15.2800,15.2800,15.5900,15.2400,24103.8000,37375.5710,21843.0000
2025-01-24,15.3000,15.2200,15.3800,15.1200,21257.0000,32563.2570,21843.0000
2025-01-27,15.2100,15.2200,15.5100,15.1800,19218.6000,29673.5690,21843.0000
2025-02-05,15.2300,15.4600,15.5600,15.2100,23770.8000,36835.0330,21843.0000
2025-02-06,15.4000,15.8800,16.0500,15.3500,26475.8900,41900.2830,21843.0000
2025-02-07,15.8400,15.8800,16.0500,15.6800,28181.1000,45193.0210,21843.0000
2025-02-10,15.8600,16.0900,16.1300,15.8200,23141.0000,37250.5250,21843.0000
2025-02-11,16.0800,16.0400,16.0900,15.8600,17534.4900,28227.6820,21843.0000
2025-02-12,16.0300,16.2100,16.3000,15.9400,25001.0000,40489.9400,21843.0000
2025-02-13,16.3900,16.5400,17.0900,16.2200,64470.0000,108211.6070,21843.0000
2025-02-14,16.3700,17.0000,17.2400,16.3700,79371.5700,135588.4610,21843.0000
2025-02-17,16.8900,16.6200,16.8900,16.4000,52122.4400,86985.1540,21843.0000
2025-02-18,16.6200,16.0800,16.7000,16.0600,39586.3200,65391.1190,21843.0000
2025-02-19,16.0800,16.3000,16.3600,15.9800,25627.9200,41710.3540,21843.0000
2025-02-20,16.2900,16.4600,16.5400,16.2100,24895.3000,41128.5470,21843.0000
2025-02-21,16.3800,16.5400,16.6400,16.2700,30553.0000,50697.3350,21843.0000
2025-02-24,16.4100,16.6500,17.0700,16.2700,41756.0000,69475.6960,21843.0000
2025-02-25,16.4900,16.4400,16.6100,16.3600,24066.0000,39942.2400,21843.0000
2025-02-26,16.4900,16.6100,16.8800,16.4900,33126.7400,55696.1510,21843.0000
2025-02-27,16.6700,17.2000,17.2000,16.5800,76386.2700,130493.8140,21843.0000
2025-02-28,17.3000,17.0700,17.5700,16.6900,81378.4000,140405.1800,21843.0000
2025-03-03,17.1000,17.8900,17.8900,17.0700,104031.7500,184498.5430,21843.0000
2025-03-04,17.6100,17.4700,17.6200,17.2400,68209.8000,119317.5910,21843.0000
2025-03-05,17.3100,17.6100,18.2300,17.3100,73876.0900,131606.7080,21843.0000
2025-03-06,17.4700,17.3800,17.6400,17.2500,57265.1400,100237.6000,21843.0000
