date,open,close,high,low,volume,amount,capital
2025-01-02,9.8900,9.6200,9.9600,9.5400,68287.4400,67992.6220,252248.7004
2025-01-03,9.6200,9.5800,9.8800,9.5500,70221.8000,69441.5870,252248.7004
2025-01-06,9.6100,9.8200,9.8700,9.4900,76054.5000,75286.5290,252248.7004
2025-01-07,9.7900,9.4800,9.8600,9.4500,85116.0000,83194.7020,252248.7004
2025-01-08,9.4600,9.4200,9.5200,9.2600,62967.2000,60339.0610,252248.7004
2025-01-09,9.4100,9.2900,9.4400,9.2800,44737.2000,42631.8950,252248.7004
2025-01-10,9.3000,9.1400,9.3600,9.1400,50317.7600,47339.9560,252248.7004
2025-01-13,9.1400,9.2900,9.3200,9.0400,60018.9900,56608.5990,252248.7004
2025-01-14,9.3100,9.4000,9.4600,9.2100,88127.8700,84114.1220,252248.7004
2025-01-15,9.4000,9.4700,9.5200,9.2300,78236.8500,75115.0690,252248.7004
2025-01-16,9.5000,9.5200,9.6900,9.4600,59899.0000,58541.2410,252248.7004
2025-01-17,9.5100,9.5600,9.6000,9.4200,39228.4100,38149.3760,252248.7004
2025-01-20,9.5600,9.7000,9.8700,9.4700,69471.4800,68540.7870,252248.7004
2025-01-21,9.7100,9.6200,9.7900,9.6000,53981.8000,53432.6570,252248.7004
2025-01-22,9.5900,9.4100,9.6400,9.3600,47450.1300,45696.4120,252248.7004
2025-01-23,9.4600,9.5200,9.6600,9.4500,62175.6200,60671.4800,252248.7004
2025-01-24,9.5200,9.6000,9.6800,9.4400,51108.8000,49967.8780,252248.7004
2025-01-27,9.6000,9.5500,9.7600,9.5500,51664.2600,50911.8050,252248.7004
2025-02-05,9.6200,9.3400,9.6500,9.2800,62608.2000,60206.0340,252248.7004
2025-02-06,9.3100,9.3900,9.4300,9.2400,53332.0000,50897.3420,252248.7004
2025-02-07,9.3900,9.5500,9.6600,9.2400,65581.7300,63924.4750,252248.7004
2025-02-10,9.6100,9.7100,9.8200,9.5200,70270.9100,69588.4910,252248.7004
2025-02-11,9.7400,9.5600,9.7900,9.4900,54376.3400,53045.8300,252248.7004
2025-02-12,9.5800,9.6500,9.6800,9.5000,49271.5500,48166.6750,252248.7004
2025-02-13,9.6300,9.6100,9.7200,9.5800,63206.2000,62263.6670,252248.7004
2025-02-14,9.5200,9.6000,9.6500,9.5100,48674.0000,47540.2070,252248.7004
2025-02-17,9.6100,9.4500,9.6900,9.4100,93721.8000,90737.9900,252248.7004
2025-02-18,9.4500,9.3200,9.4800,9.3000,57626.9500,55185.4180,252248.7004
2025-02-19,9.3300,9.3400,9.4000,9.2700,47707.5400,45403.2840,252248.7004
2025-02-20,9.3100,9.2900,9.3600,9.2500,46590.0000,44228.8790,252248.7004
2025-02-21,9.3400,9.4300,9.6000,9.3200,114792.5600,110984.4010,252248.7004
2025-02-24,9.4300,9.5300,9.7500,9.4300,99303.9500,96986.6340,252248.7004
2025-02-25,9.4700,9.4700,9.5400,9.4100,55439.8000,53697.0410,252248.7004
2025-02-26,9.5300,9.6800,9.6900,9.4600,94534.0000,92972.6160,252248.7004
2025-02-27,9.7100,9.7000,9.7700,9.6000,73758.6000,72974.8030,252248.7004
2025-02-28,9.6500,9.4100,9.6700,9.3600,188176.6100,181403.7250,252248.7004
2025-03-03,9.4200,9.3600,9.5200,9.3500,81664.9200,78516.6580,252248.7004
2025-03-04,9.3400,9.3900,9.4100,9.2900,53405.9900,50990.9780,252248.7004
2025-03-05,9.4000,9.1700,9.4000,9.1500,100060.4400,94277.6470,252248.7004
2025-03-06,9.2100,9.2800,9.2900,9.0900,121782.4100,114133.9810,252248.7004
2025-03-07,9.2400,9.1100,9.2500,9.1000,71668.3000,66852.5000,252248.7004
2025-03-10,9.2000,9.3300,9.4100,9.1300,143056.7500,135382.1330,252248.7004
2025-03-11,9.2700,10.0500,10.2600,9.1300,556651.2400,560456.9340,252248.7004
2025-03-12,10.0600,10.0400,10.1400,9.7500,389600.1100,395622.9670,252248.7004
2025-03-13,10.0500,9.9300,10.2800,9.8300,277788.4800,283489.4970,252248.7004
2025-03-14,9.9300,9.7400,10.0000,9.4900,323666.9200,320540.3090,252248.7004
2025-03-17,9.7100,9.6400,9.8700,9.6200,245263.2800,242913.8720,252248.7004
2025-03-18,9.6200,9.5600,9.6700,9.5300,170130.8600,166621.5940,252248.7004
2025-03-19,9.5600,9.4400,9.5900,9.4100,145411.1700,140348.1060,252248.7004
2025-03-20,9.4100,9.5000,9.6100,9.4100,130397.1900,126507.6750,252248.7004
2025-03-21,9.4900,9.4100,9.6000,9.3700,130784.4500,126495.8760,252248.7004
2025-03-24,9.4000,9.4100,9.5400,9.3100,113371.8000,108833.8640,252248.7004
2025-03-25,9.4100,9.5100,9.5100,9.3600,82149.2000,79127.7760,252248.7004
2025-03-26,9.5200,9.4800,9.5400,9.4500,90962.4400,88106.1700,252248.7004
2025-03-27,9.4900,9.4400,9.5000,9.3900,78943.4700,76178.5950,252248.7004
2025-03-28,9.4100,9.4100,9.4600,9.3500,77547.2600,74412.0820,252248.7004
2025-03-31,9.3800,9.2600,9.4300,9.2200,74907.7000,71239.6490,252248.7004
2025-04-01,9.2500,9.3600,9.3800,9.2400,65432.7900,62260.0500,252248.7004
2025-04-02,9.3300,9.4000,9.4300,9.3100,60666.6800,58015.7350,252248.7004
2025-04-03,9.3100,9.4700,9.4700,9.3100,71734.0000,69067.2940,252248.7004
2025-04-07,9.2500,8.5200,9.2500,8.5200,173532.4500,156282.4430,252248.7004
2025-04-08,8.5400,8.6700,8.7300,8.4900,135852.3600,119668.6910,252248.7004
2025-04-09,8.6200,8.9600,9.0100,8.4800,138432.5800,124509.8980,252248.7004
2025-04-10,9.0700,9.1100,9.1500,8.9300,99637.3500,92218.9020,252248.7004
2025-04-11,9.0800,9.1300,9.1800,9.0200,77033.4100,71645.0130,252248.7004
2025-04-14,9.2200,9.4600,9.5500,9.2200,146976.9400,141987.3990,252248.7004
2025-04-15,9.4700,9.2000,9.4700,9.1800,89763.6000,84978.7500,252248.7004
2025-04-16,9.1800,9.2400,9.2700,9.1100,60302.7400,56681.8980,252248.7004
2025-04-17,9.3000,9.3600,9.4200,9.2300,76412.0000,73091.6140,252248.7004
2025-04-18,9.3700,9.4800,9.5000,9.3200,75158.3400,72211.5100,252248.7004
2025-04-21,9.4200,9.7800,9.7800,9.3900,183148.6000,180314.9070,252248.7004
2025-04-22,9.7800,9.8800,10.0400,9.5300,215013.2200,216126.1190,252248.7004
2025-04-23,9.8300,9.6600,9.9100,9.6400,138329.6600,137509.7620,252248.7004
2025-04-24,9.6500,9.6600,9.7400,9.5200,74719.0400,73426.9130,252248.7004
2025-04-25,9.6900,9.6500,9.7700,9.6200,88008.8400,87104.7840,252248.7004
2025-04-28,9.5600,9.2900,9.6300,9.2300,135927.2200,129593.3050,252248.7004
2025-04-29,9.2300,8.9500,9.2700,8.9100,152760.2000,139900.2940,252248.7004
2025-04-30,9.0300,8.9100,9.0400,8.9000,118350.2000,108109.2410,252248.7004
2025-05-06,8.9600,8.9000,8.9700,8.8200,179464.4200,162253.0930,252248.7004
2025-05-07,8.9800,8.9400,9.0900,8.9000,147767.5400,135274.6100,252248.7004
2025-05-08,8.9200,8.9500,8.9900,8.8800,88265.3600,80688.2830,252248.7004
