date,open,close,high,low,volume,amount,capital
2025-01-02,12.4000,11.6700,12.4700,11.6600,146577.5000,179044.7520,51142.0000
2025-01-03,11.8900,10.8300,11.9400,10.7300,146332.3500,167257.4100,51142.0000
2025-01-06,10.8500,11.1500,11.3100,10.5400,92896.8000,104893.6930,51142.0000
2025-01-07,11.2800,11.1600,11.3500,10.9600,86144.2000,97771.7110,51142.0000
2025-01-08,11.0500,11.3700,11.3800,10.2200,135410.3900,147801.7640,51142.0000
2025-01-09,11.4000,10.6400,11.9000,10.5800,201710.7300,233052.4850,51142.0000
2025-01-10,10.5700,10.2700,11.0000,10.2000,92599.2300,99714.9810,51142.0000
2025-01-13,10.2700,9.8100,10.3000,9.7500,91763.6000,92912.4890,51142.0000
2025-01-14,9.8900,10.1400,10.4800,9.8900,103731.0000,106615.5860,51142.0000
2025-01-15,10.2000,9.7400,10.2000,9.7300,83016.7800,83216.4990,51142.0000
2025-01-16,9.8500,9.8200,10.0100,9.5800,79996.2600,79726.1960,51142.0000
2025-01-17,9.7600,9.8900,9.9700,9.5500,70172.9000,70046.4130,51142.0000
2025-01-20,9.8900,9.7900,10.1100,9.7400,61480.3000,61779.4690,51142.0000
2025-01-21,9.8400,9.6300,9.8400,9.5900,68553.2200,67610.3300,51142.0000
2025-01-22,9.5700,9.4500,9.6300,9.2900,70310.5000,67359.6150,51142.0000
2025-01-23,9.4700,9.4200,9.7300,9.4000,49783.6000,48422.3290,51142.0000
2025-01-24,9.4200,9.3700,9.5700,9.2700,73229.9000,70026.0580,51142.0000
2025-01-27,9.3700,9.4600,9.6000,9.3300,44728.5000,43120.1050,51142.0000
2025-02-05,9.6200,9.4600,9.6500,9.4000,40289.6400,38844.2700,51142.0000
2025-02-06,9.4600,9.5000,9.6100,9.4100,47165.5000,45526.0900,51142.0000
2025-02-07,9.4900,9.5800,9.7800,9.4700,66641.3000,65317.0410,51142.0000
2025-02-10,9.5400,9.4200,9.6100,9.2600,85838.7000,81918.5730,51142.0000
2025-02-11,9.3700,9.2100,9.4100,9.1300,72814.3000,68285.3270,51142.0000
2025-02-12,9.2100,9.4000,9.4100,9.1400,56977.6400,53680.5100,51142.0000
2025-02-13,9.4000,9.7800,10.1600,9.3500,178615.2000,179914.5100,51142.0000
2025-02-14,9.6900,9.4400,9.7100,9.2400,114507.1000,109468.2550,51142.0000
2025-02-17,9.3700,9.4800,9.5300,9.2300,79314.0000,75796.9430,51142.0000
2025-02-18,9.4500,9.2100,9.4600,9.1700,58163.1000,55045.6430,51142.0000
2025-02-19,9.1400,9.2300,9.2800,9.1400,44019.3000,41211.7360,51142.0000
2025-02-20,9.2200,9.3400,9.3500,9.1600,35839.6000,33844.0270,51142.0000
2025-02-21,9.3400,9.3000,9.4700,9.1500,64185.3000,60626.3620,51142.0000
2025-02-24,9.3200,9.1400,9.3400,9.0900,51647.6000,48081.5450,51142.0000
2025-02-25,9.1000,8.9400,9.1000,8.9300,47199.8000,43169.5190,51142.0000
2025-02-26,8.9700,9.0700,9.1000,8.9600,40448.0600,37154.8130,51142.0000
2025-02-27,9.0800,9.0000,9.1200,8.8700,44471.7000,40545.2960,51142.0000
2025-02-28,8.9900,8.7500,8.9900,8.7300,48407.1000,43440.1930,51142.0000
2025-03-03,8.8000,8.7400,8.9200,8.7000,34673.0000,31107.7460,51142.0000
2025-03-04,8.7400,8.8200,8.8400,8.6500,27329.7000,24415.5170,51142.0000
2025-03-05,8.7700,8.8100,8.8300,8.6700,29066.6000,25880.6900,51142.0000
