date,open,close,high,low,volume,amount,capital
2025-01-02,16.2200,15.7100,16.3200,15.5200,32939.5800,52681.8190,21243.0013
2025-01-03,15.7300,15.0200,15.8700,14.9900,27508.4000,42556.4610,21243.0013
2025-01-06,15.0000,15.0300,15.2600,14.5500,22246.4000,33483.1350,21243.0013
2025-01-07,15.1100,15.4800,15.5000,15.0000,23331.1500,35850.4810,21243.0013
2025-01-08,15.4400,15.3700,15.5500,14.8200,23769.6000,36417.8580,21243.0013
2025-01-09,15.3400,15.4600,15.6600,15.2400,22465.6000,34980.2010,21243.0013
2025-01-10,15.4500,15.3100,15.9700,15.3100,33123.0000,52064.8120,21243.0013
2025-01-13,15.2300,15.5300,15.9200,14.9200,27456.0000,42687.3070,21243.0013
2025-01-14,15.5900,16.4500,16.4600,15.5500,31670.1500,51416.1160,21243.0013
2025-01-15,16.6100,16.5900,16.8100,16.4100,31371.2000,52420.3240,21243.0013
2025-01-16,16.6800,16.5500,16.8200,16.3600,22231.2000,37062.5450,21243.0013
2025-01-17,16.4800,16.7900,16.9500,16.3600,24032.0000,40505.6740,21243.0013
2025-01-20,16.7700,17.0400,17.2000,16.7700,36070.0000,61647.1170,21243.0013
2025-01-21,17.1300,17.1100,17.1700,16.8000,25678.0000,43875.4580,21243.0013
2025-01-22,17.2600,17.2800,17.4100,17.1100,30996.0000,53813.8970,21243.0013
2025-01-23,17.3800,17.2600,17.6000,17.1600,34787.6000,60644.8070,21243.0013
2025-01-24,17.3400,17.2800,17.3400,17.0200,23949.0000,41430.2900,21243.0013
2025-01-27,17.1900,16.8800,17.4000,16.8300,23025.6000,39421.9340,21243.0013
2025-02-05,17.0100,17.0100,17.1500,16.8700,21500.4000,36789.0310,21243.0013
2025-02-06,16.8900,17.8500,18.2100,16.8900,59547.6000,105727.7850,21243.0013
2025-02-07,17.8100,17.7000,17.9100,17.4200,48683.3900,86637.1080,21243.0013
2025-02-10,17.7900,17.6100,17.8600,17.4600,30063.4000,53126.6690,21243.0013
2025-02-11,17.5700,17.5600,17.6900,17.3400,26195.4000,46052.2920,21243.0013
2025-02-12,17.5600,17.5700,17.7800,17.4100,36422.0000,64298.9940,21243.0013
2025-02-13,17.5500,16.9600,17.5500,16.9500,37954.1900,65463.6470,21243.0013
2025-02-14,16.9600,16.9700,17.2100,16.8300,29421.0000,50202.2990,21243.0013
2025-02-17,16.9600,17.3100,17.4900,16.8700,34206.0000,59362.2580,21243.0013
2025-02-18,17.3900,17.1200,17.5800,17.0200,31683.8000,55201.5170,21243.0013
2025-02-19,17.1900,18.2800,18.4000,16.9900,102542.1900,185849.1540,21243.0013
2025-02-20,18.4800,18.3400,18.5400,18.0800,71845.2600,131867.2520,21243.0013
2025-02-21,18.2500,18.3100,18.8000,18.1700,62874.0000,116129.7920,21243.0013
2025-02-24,18.3200,18.7500,18.9100,17.9100,100086.7000,187264.7040,21243.0013
2025-02-25,18.5000,18.4100,18.7800,18.3300,58841.2000,109605.7240,21243.0013
2025-02-26,18.4700,18.5200,18.8800,18.3800,52472.5000,98185.6870,21243.0013
2025-02-27,18.5800,18.6500,19.1200,18.2800,77933.0000,146563.7610,21243.0013
2025-02-28,18.5200,17.7100,18.5800,17.6900,68631.0000,124103.7750,21243.0013
2025-03-03,17.8100,17.6900,18.1800,17.5300,38423.0000,68951.6210,21243.0013
2025-03-04,17.5100,18.2300,18.4500,17.5100,51177.0000,93701.6370,21243.0013
2025-03-05,18.2000,18.3800,18.4400,18.0600,40871.2000,75116.4860,21243.0013
2025-03-06,18.3900,18.4400,18.7800,18.3400,49448.0000,92124.1270,21243.0013
2025-03-07,18.3700,18.6200,18.7300,18.3700,50381.6000,93915.2680,21243.0013
2025-03-10,18.8300,18.6700,18.9300,18.4300,57148.1500,107227.3650,21243.0013
2025-03-11,18.4000,19.1500,19.2900,18.3200,76126.3500,145339.3320,21243.0013
2025-03-12,19.1600,19.4200,19.4900,18.8300,68707.2000,132479.0660,21243.0013
2025-03-13,19.3800,19.2200,19.5700,18.7600,88553.6000,170999.4620,21243.0013
2025-03-14,19.1500,19.3800,19.6800,18.7700,66598.8000,128456.4050,21243.0013
2025-03-17,19.4800,19.1800,19.7900,19.0700,45247.1800,87637.1540,21243.0013
2025-03-18,19.1200,20.5500,20.5700,18.9500,137060.9700,273957.8830,21243.0013
2025-03-19,20.5900,20.8700,21.0800,20.1200,144735.0000,300025.8740,21243.0013
2025-03-20,20.8900,21.6400,21.9900,20.3900,158498.2600,338537.9110,21243.0013
2025-03-21,21.3300,20.3000,21.3700,20.2700,107399.1300,223719.1350,21243.0013
2025-03-24,20.2700,19.8000,20.7900,19.1800,103149.7100,206235.1910,21243.0013
