date,open,close,high,low,volume,amount,capital
2025-01-02,7.1100,6.9800,7.2100,6.9100,1307035.6200,953320.4730,1715649.8909
2025-01-03,6.9600,7.0800,7.2400,6.9500,1800015.4600,1321722.0750,1715649.8909
2025-01-06,7.0300,6.9600,7.1500,6.9000,1355716.3100,979783.1690,1715649.8909
2025-01-07,6.9400,6.9800,7.1000,6.8600,1288981.5600,926997.3480,1715649.8909
2025-01-08,6.9700,6.8500,6.9700,6.7500,1446710.2500,1019112.6950,1715649.8909
2025-01-09,6.8400,7.0000,7.0600,6.7900,1416225.3300,1017316.9110,1715649.8909
2025-01-10,7.0500,7.0600,7.1500,6.9400,1354674.7900,988232.8880,1715649.8909
2025-01-13,7.0300,7.2000,7.3000,6.9900,1803033.1200,1341765.6080,1715649.8909
2025-01-14,7.1600,7.3100,7.3100,7.1200,1448781.1300,1082637.7280,1715649.8909
2025-01-15,7.2900,7.1700,7.4000,7.1000,1314715.0200,975725.8220,1715649.8909
2025-01-16,7.2400,7.5300,7.5400,7.2100,2612826.0100,2006662.5500,1715649.8909
2025-01-17,7.5100,7.5600,7.5800,7.4200,1282451.1000,995445.7440,1715649.8909
2025-01-20,7.6100,7.5200,7.6400,7.4700,1083029.7000,840584.7520,1715649.8909
2025-01-21,7.5400,7.4300,7.5600,7.4100,921074.0800,708082.9460,1715649.8909
2025-01-22,7.4400,7.4500,7.4800,7.3500,917812.3800,701907.2110,1715649.8909
2025-01-23,7.4800,7.3900,7.5200,7.3700,1122479.3800,859153.6510,1715649.8909
2025-01-24,7.4100,7.6300,7.6400,7.4000,1684658.6400,1307098.5020,1715563.2078
2025-01-27,7.6100,7.5200,7.6900,7.4600,1449034.6200,1131121.7810,1715563.2078
2025-02-05,7.5800,7.6000,7.6500,7.4800,1370147.0400,1070901.2320,1715563.2078
2025-02-06,7.6200,7.4100,7.6500,7.4100,1949985.2600,1501712.2790,1715563.2078
2025-02-07,7.4200,7.5800,7.6400,7.3200,2051874.6700,1587859.1260,1715563.2078
2025-02-10,7.5400,7.6400,7.8100,7.5300,1911602.4300,1517041.0910,1715563.2078
2025-02-11,7.6200,7.6100,7.7300,7.5700,1256742.5600,990395.2030,1715563.2078
2025-02-12,7.5600,7.4500,7.5800,7.3900,1388584.4300,1067315.8900,1715563.2078
2025-02-13,7.4400,7.3300,7.4800,7.3300,1401247.5300,1066983.4500,1715563.2078
2025-02-14,7.3100,7.4200,7.4700,7.3100,1270732.2700,971447.6500,1715563.2078
2025-02-17,7.3900,7.2600,7.4200,7.1800,1870013.9600,1400440.7130,1715563.2078
2025-02-18,7.2600,7.2200,7.3000,7.1900,1056944.4100,791027.8360,1715563.2078
2025-02-19,7.2200,7.2600,7.3100,7.1700,1080540.4900,805737.6550,1715563.2078
2025-02-20,7.2500,7.2800,7.2900,7.1800,880168.6900,658062.8060,1715563.2078
2025-02-21,7.3300,7.4600,7.6000,7.3100,2173785.5800,1681646.0250,1715563.2078
2025-02-24,7.4100,7.4500,7.4700,7.2900,1388452.0700,1056908.8200,1715563.2078
2025-02-25,7.4000,7.1900,7.4200,7.1800,1436145.3000,1077053.4140,1715563.2078
2025-02-26,7.1900,7.1800,7.3100,7.1200,1265000.5800,937812.2660,1715563.2078
2025-02-27,7.1800,7.0100,7.1800,6.9400,1930401.5700,1397185.1480,1715563.2078
2025-02-28,6.9900,6.9300,7.0500,6.9300,1124638.4500,811049.9350,1715563.2078
2025-03-03,6.9800,7.0900,7.2100,6.9400,2029356.0200,1489657.1880,1715563.2078
2025-03-04,7.0900,7.0200,7.1000,6.9600,1009152.9400,729257.1200,1715563.2078
2025-03-05,7.0200,7.1800,7.1900,6.9300,1675961.2600,1225770.1180,1715563.2078
2025-03-06,7.2500,7.4100,7.4200,7.2400,2176109.1700,1658083.9230,1715563.2078
2025-03-07,7.4200,7.4900,7.5700,7.3900,1555915.2700,1207359.5550,1715563.2078
2025-03-10,7.5600,7.5500,7.5900,7.4400,1214770.0700,943133.0180,1715563.2078
2025-03-11,7.4600,7.4800,7.4800,7.3300,1282879.3900,980000.5010,1715563.2078
2025-03-12,7.4800,7.5000,7.6000,7.4700,1062686.1000,825863.7440,1715563.2078
2025-03-13,7.4700,7.5600,7.5800,7.4500,1052454.1100,816933.9120,1715563.2078
2025-03-14,7.6400,7.5600,7.6800,7.5400,1194481.4200,933978.2090,1715563.2078
2025-03-17,7.5300,7.4500,7.6100,7.4400,1105468.1400,855294.2850,1715563.2078
2025-03-18,7.4900,7.5100,7.5900,7.4400,945674.7100,734492.9730,1715563.2078
2025-03-19,7.4700,7.4500,7.4900,7.3900,859947.3900,659847.6410,1715563.2078
2025-03-20,7.4900,7.5000,7.5900,7.4700,1067824.0400,830820.8510,1715563.2078
2025-03-21,7.4700,7.3500,7.5500,7.3300,1000017.0400,767152.6980,1715563.2078
2025-03-24,7.3800,7.5900,7.6300,7.3300,1853659.4500,1440872.6890,1715563.2078
2025-03-25,7.6200,7.6300,7.7300,7.5600,1255720.0900,990250.2150,1715563.2078
2025-03-26,7.6600,7.4400,7.7300,7.4300,1502259.2800,1172058.4390,1715563.2078
2025-03-27,7.4100,7.4100,7.4600,7.3300,1086940.0100,830896.0090,1715563.2078
2025-03-28,7.3800,7.3500,7.4400,7.2800,1403041.8600,1062657.1910,1715563.2078
2025-03-31,7.2900,7.2300,7.3400,7.1800,1138494.4600,851008.0910,1715563.2078
2025-04-01,7.2600,7.3800,7.4000,7.2000,1245209.9800,940555.5850,1715563.2078
2025-04-02,7.3400,7.2300,7.3900,7.2100,946619.1500,711464.0730,1715563.2078
2025-04-03,7.1700,6.9500,7.1800,6.9300,2051720.8600,1485656.4170,1715563.2078
2025-04-07,6.3000,6.2500,6.4000,6.2500,1765845.0000,1143802.5300,1715563.2078
2025-04-08,6.3300,6.0900,6.3600,5.9400,3582270.5400,2236635.3950,1715563.2078
2025-04-09,6.0500,6.1700,6.1700,5.7800,3162228.1900,1944307.2270,1715563.2078
2025-04-10,6.3300,6.4300,6.4400,6.2300,2528776.3200,1654623.9740,1715563.2078
2025-04-11,6.3500,6.3600,6.4000,6.2800,1562174.6000,1020850.5030,1715563.2078
2025-04-14,6.4200,6.3800,6.4700,6.3600,1751264.8800,1158945.6460,1715563.2078
2025-04-15,6.3700,6.2500,6.3700,6.2100,1682719.3300,1086216.9000,1715563.2078
2025-04-16,6.2500,6.2100,6.2600,6.1300,1452919.8200,924621.7430,1715563.2078
2025-04-17,6.1700,6.2000,6.2300,6.1500,1310564.1500,836876.1240,1715563.2078
2025-04-18,6.1700,6.2000,6.2200,6.1500,917030.5400,584936.8990,1715563.2078
2025-04-21,6.1900,6.3400,6.3500,6.1700,1531695.1000,991309.5170,1715563.2078
2025-04-22,6.3200,6.2800,6.3300,6.2800,1138352.5100,739502.1130,1715563.2078
2025-04-23,6.3300,6.3200,6.3500,6.2800,1143725.7600,745295.0650,1715563.2078
2025-04-24,6.3300,6.2800,6.3500,6.2400,1209581.7800,784930.7210,1715563.2078
2025-04-25,6.3200,6.4100,6.4900,6.3200,2335901.6000,1545368.1160,1715563.2078
2025-04-28,6.3800,6.2800,6.3900,6.2300,1692760.5000,1096187.1830,1715563.2078
2025-04-29,6.2400,6.2200,6.2600,6.1800,1116220.9000,716280.9350,1715563.2078
2025-04-30,6.2300,6.2000,6.2400,6.1900,964500.2300,618420.2480,1715563.2078
2025-05-06,6.2300,6.2900,6.2900,6.2200,1376468.8000,889340.0100,1715563.2078
2025-05-07,6.3600,6.3000,6.3800,6.2600,1519531.2300,987347.5020,1715563.2078
2025-05-08,6.2600,6.3000,6.3200,6.2400,1241272.6700,805496.8340,1715563.2078
2025-05-09,6.2900,6.2200,6.3500,6.2100,1420092.2000,917140.5400,1715563.2078
2025-05-12,6.2700,6.3900,6.3900,6.2500,2159717.0300,1410144.7640,1715563.2078
2025-05-13,6.4600,6.3900,6.4900,6.3800,1780736.5500,1182137.5060,1715563.2078
2025-05-14,6.4300,6.5600,6.5600,6.4200,2036916.2500,1363741.2760,1715563.2078
