date,open,close,high,low,volume,amount,capital
2025-01-02,14.3000,14.0900,14.6500,13.9700,10315.2500,14956.5960,13382.0000
2025-01-03,14.0900,13.4400,14.1500,13.4100,16147.0000,22554.3100,13382.0000
2025-01-06,13.4400,13.6000,13.7600,13.0500,8921.9900,12203.3860,13382.0000
2025-01-07,13.6100,13.9100,13.9300,13.4900,6962.9800,9694.7010,13382.0000
2025-01-08,13.8600,13.8300,13.9800,13.4700,8393.0000,11718.7140,13382.0000
2025-01-09,13.8300,13.8200,13.9700,13.7300,5561.0000,7803.9120,13382.0000
2025-01-10,13.8600,13.3700,13.9400,13.3700,7847.0000,10840.9730,13382.0000
2025-01-13,13.3700,13.5900,13.6200,13.1200,7015.0000,9575.2650,13382.0000
2025-01-14,13.6200,14.2400,14.2500,13.6200,11081.6100,15748.7470,13382.0000
2025-01-15,14.1900,14.2400,14.3600,14.1100,6862.0000,9885.1090,13382.0000
2025-01-16,14.2500,14.2900,14.4200,14.0500,7988.0000,11528.7000,13382.0000
2025-01-17,14.3200,14.4800,14.6300,14.1800,10356.0100,15130.9210,13382.0000
2025-01-20,14.4800,14.6000,14.6400,14.3800,8023.0000,11827.6740,13382.0000
2025-01-21,14.6100,14.4200,14.7700,14.2800,8657.0100,12691.5620,13382.0000
2025-01-22,14.3700,14.3500,14.4600,14.2000,5518.1200,8016.9040,13382.0000
2025-01-23,14.4300,14.5200,14.8200,14.4300,11317.9800,16793.5000,13382.0000
2025-01-24,14.5200,14.7000,14.7300,14.4500,9871.0000,14636.1560,13382.0000
2025-01-27,14.8200,14.7100,14.9300,14.7000,7801.0000,11725.2970,13382.0000
2025-02-05,14.8000,14.7400,14.9500,14.6500,6360.0000,9532.3240,13382.0000
2025-02-06,14.7300,14.9000,14.9300,14.6900,8810.0800,13264.9340,13382.0000
2025-02-07,14.9100,14.9300,15.0700,14.7600,12045.5500,18262.2140,13382.0000
2025-02-10,14.9200,15.1300,15.1300,14.8100,10563.9800,16056.2350,13382.0000
2025-02-11,15.2300,15.1300,15.2300,14.9900,8103.5100,12399.7260,13382.0000
2025-02-12,15.1600,15.2000,15.2700,15.0200,7629.0000,11745.4060,13382.0000
2025-02-13,15.2400,14.7700,15.2400,14.7700,10212.0000,15474.9670,13382.0000
2025-02-14,14.7000,14.8500,14.9300,14.7000,7878.0000,11855.5990,13382.0000
2025-02-17,14.8500,15.3400,15.3600,14.8200,15831.5700,24322.4700,13382.0000
2025-02-18,15.2700,15.1900,15.6300,15.0900,20459.0000,31961.0820,13382.0000
2025-02-19,15.0600,15.3900,15.6300,15.0600,13459.0000,21044.3110,13382.0000
2025-02-20,15.6100,15.4100,15.6100,15.2400,11915.0000,18539.7410,13382.0000
2025-02-21,15.3600,15.1400,15.4300,14.9800,23510.5700,36142.7170,13382.0000
2025-02-24,15.1000,15.3400,15.3800,15.0500,15373.0000,23649.4450,13382.0000
2025-02-25,15.2500,15.1700,15.3300,15.0500,10212.0000,15710.4760,13382.0000
2025-02-26,15.2000,15.2300,15.3700,15.1500,9636.0000,14920.0350,13382.0000
2025-02-27,15.2300,15.1700,15.3400,14.8800,11048.0000,16914.9730,13382.0000
2025-02-28,15.1700,14.6500,15.1900,14.5900,14570.0000,21861.6350,13382.0000
2025-03-03,14.7000,14.9100,15.1600,14.6200,11640.9800,17656.1000,13382.0000
2025-03-04,14.7900,15.1700,15.1900,14.7400,12420.0000,18936.4780,13382.0000
2025-03-05,15.1700,15.1200,15.2600,14.9200,8012.0000,12241.7860,13382.0000
2025-03-06,15.1500,15.3600,15.5400,15.0400,17864.1200,27790.0610,13382.0000
2025-03-07,15.3900,15.2300,15.4100,15.1100,12493.0000,19258.0560,13382.0000
2025-03-10,15.2300,15.4000,15.4400,15.2100,12347.0000,19221.4680,13382.0000
2025-03-11,15.3200,15.3200,15.3500,15.1000,7706.0000,11894.3650,13382.0000
2025-03-12,15.3700,15.3300,15.4500,15.2200,8407.0000,13056.1470,13382.0000
2025-03-13,15.3300,15.1900,15.3500,14.9100,13010.0000,19902.7030,13382.0000
2025-03-14,15.1100,15.5200,15.6600,15.1000,19747.2600,30876.9500,13382.0000
2025-03-17,15.4800,16.0300,16.7000,15.4100,53047.1400,86609.8590,13382.0000
