date,open,close,high,low,volume,amount,capital
2025-01-02,16.4800,16.2500,16.9600,16.1300,639775.0600,1055052.6360,543287.6672
2025-01-03,16.2300,16.3400,16.6900,16.2300,569884.9300,940100.2010,543287.6672
2025-01-06,16.3500,16.6200,17.0300,16.2900,689366.2600,1150946.6350,543287.6672
2025-01-07,16.6200,16.6800,16.8800,16.3800,364879.2500,607099.9910,529157.2541
2025-01-08,16.5800,16.2000,16.6600,16.0200,496623.6600,808088.3090,529157.2541
2025-01-09,16.1500,16.2500,16.4300,16.1200,263499.4100,428592.8480,529157.2541
2025-01-10,16.3000,15.9000,16.3000,15.8900,266643.9800,428368.1930,529157.2541
2025-01-13,15.8100,16.0900,16.2500,15.7100,340194.3100,546607.4700,529157.2541
2025-01-14,16.0900,16.4900,16.5300,16.0500,353660.7500,578461.1220,529157.2541
2025-01-15,16.5300,16.4900,16.5700,16.3300,258402.0000,425631.6510,529157.2541
2025-01-16,16.5200,16.5300,16.6900,16.3600,237924.2100,393189.8240,529157.2541
2025-01-17,16.5300,16.7900,16.8200,16.4900,345792.3200,577791.7780,529157.2541
2025-01-20,16.8200,16.5500,16.8800,16.5100,339882.1300,566877.3910,529157.2541
2025-01-21,16.6000,16.3100,16.6500,16.2500,236902.1700,387515.5100,529157.2541
2025-01-22,16.2100,16.2000,16.2500,16.0100,197403.2900,318563.5690,529157.2541
2025-01-23,16.3100,16.1500,16.5200,16.1200,289163.9500,471789.3410,529157.2541
2025-01-24,16.1500,16.2500,16.2800,16.1000,187519.2000,304254.8230,529157.2541
2025-01-27,16.3300,16.5300,16.7800,16.3200,381647.8800,634507.6490,529157.2541
2025-02-05,16.5400,16.3100,16.5900,16.2200,302223.5100,494204.0590,529157.2541
2025-02-06,16.3200,16.7100,16.7500,16.2600,361108.7500,597719.9240,529157.2541
2025-02-07,16.6500,16.7100,16.8500,16.5300,412254.0600,688438.0220,529157.2541
2025-02-10,16.8400,16.6900,16.8400,16.5800,358005.2900,596539.6100,529157.2541
2025-02-11,16.6900,16.4700,16.7300,16.4400,308411.6100,509797.2960,529157.2541
2025-02-12,16.4500,16.7200,16.8600,16.3800,492575.4000,817309.1890,529157.2541
2025-02-13,16.7100,16.7800,17.0100,16.6600,565529.4600,953311.6400,529157.2541
2025-02-14,16.8600,16.7600,16.9300,16.6800,307697.6800,516729.2530,529157.2541
